meter,WMAPE,RMSE,MAE,NRMSE
MT_184,0.06807359706226686,9.134510475692878,6.451971506609764,0.09637658579960343
MT_185,0.09428419631021034,9.110499330037534,6.352622772147666,0.13521597899427923
MT_186,0.07519764394976226,61.261879746908,42.678576021597266,0.10794055121637419
MT_187,0.09118321876317682,11.639791488640887,8.187808925457741,0.12962608963266328
MT_188,0.06121420362414924,3.68878330309399,2.5278526966294197,0.08932717184907242
MT_189,0.06894417922225943,42.00611460791103,27.09908378516158,0.10686992655981854
MT_190,0.06698229442094092,33.25605356723049,22.93636758854128,0.09711942236362131
MT_191,0.0650281121149096,192.27435711664285,125.48273690280304,0.09964110410731661
MT_192,0.06724037170088942,48.82950209512325,30.55155425550731,0.10746798160861447
MT_193,0.06046667302990448,25.104289701771577,15.806929904698782,0.09603211288953628
MT_194,0.06049675721491912,212.19954318497494,140.44820418510264,0.09140297891071104
MT_195,0.10154380667855444,64.95026159091428,41.97653835815926,0.15711864447791862
MT_196,0.07929115164766803,2457.4131529204114,1504.8147364437853,0.12948512149054528
MT_197,0.08493646617410747,18.897013528120844,13.055881333364743,0.12293659151306312
MT_198,0.10542782852356831,40.31428519548613,24.29737268376704,0.17492621947061424
MT_199,0.06679747954131063,47.45044285247286,28.64600337554943,0.11064614997460855
MT_200,0.05971732104138985,73.53447915462587,46.57433647531761,0.09428544626965052
MT_201,0.07783316385793007,35.22586919366959,22.41041394455792,0.1223422671161633
MT_202,0.06362345718703151,22.460443073243137,14.662004018578354,0.09746355521806778
MT_203,0.06324547900251486,51.090628155742934,33.43822120365487,0.09663346715034445
MT_204,0.07222194007216304,99.69279062705702,61.013212998109324,0.1180073363865811
MT_205,0.066756251095832,51.31202968510034,34.82241856561948,0.09836762864246522
